timestamp,open,high,low,close,volume
2025-01-02 00:00:00+00:00,17.2099990845,19.5,16.9599990845,17.9300003052,0
2025-01-03 00:00:00+00:00,17.6599998474,17.9400005341,16.1100006104,16.1299991608,0
2025-01-06 00:00:00+00:00,16.7700004578,16.8700008392,15.7100000381,16.0400009155,0
2025-01-07 00:00:00+00:00,16.4799995422,18.8999996185,15.7899999619,17.8199996948,0
2025-01-08 00:00:00+00:00,17.9099998474,19.5,17.3700008392,17.7000007629,0
2025-01-10 00:00:00+00:00,18.2900009155,20.3099994659,18.0499992371,19.5400009155,0
2025-01-13 00:00:00+00:00,21.1800003052,22.0400009155,19.1499996185,19.1900005341,0
2025-01-14 00:00:00+00:00,18.7900009155,19.6599998474,18.2399997711,18.7099990845,0
2025-01-15 00:00:00+00:00,19.0799999237,19.1399993896,15.9600000381,16.1200008392,0
2025-01-16 00:00:00+00:00,15.8699998856,16.6000003815,15.6400003433,16.6000003815,0
2025-01-17 00:00:00+00:00,16.1900005341,16.2299995422,15.529999733,15.970000267,0
2025-01-21 00:00:00+00:00,16.2900009155,16.2900009155,14.9300003052,15.0600004196,0
2025-01-22 00:00:00+00:00,14.8900003433,15.2899999619,14.5900001526,15.1000003815,0
2025-01-23 00:00:00+00:00,15.279999733,15.3900003433,14.5900001526,15.0200004578,0
2025-01-24 00:00:00+00:00,15.0200004578,15.1599998474,14.5799999237,14.8500003815,0
2025-01-27 00:00:00+00:00,18.8299999237,22.5100002289,17.5699996948,17.8999996185,0
2025-01-28 00:00:00+00:00,18.2900009155,18.3899993896,16.25,16.4099998474,0
2025-01-29 00:00:00+00:00,16.4200000763,18.0799999237,16.1700000763,16.5599994659,0
2025-01-30 00:00:00+00:00,15.9300003052,16.4200000763,15.3199996948,15.8400001526,0
2025-01-31 00:00:00+00:00,15.4499998093,17.0900001526,14.8999996185,16.4300003052,0
2025-02-03 00:00:00+00:00,20.3600006104,20.4200000763,17.6599998474,18.6200008392,0
2025-02-04 00:00:00+00:00,18.7800006866,19.1100006104,16.7800006866,17.2099990845,0
2025-02-05 00:00:00+00:00,17.5400009155,17.75,15.7700004578,15.7700004578,0
2025-02-06 00:00:00+00:00,15.8800001144,16.1499996185,14.9899997711,15.5,0
2025-02-07 00:00:00+00:00,15.3800001144,16.6599998474,14.7899999619,16.5400009155,0
2025-02-10 00:00:00+00:00,16.5799999237,16.6100006104,15.6999998093,15.8100004196,0
2025-02-11 00:00:00+00:00,16.1299991608,16.4200000763,15.75,16.0200004578,0
2025-02-12 00:00:00+00:00,15.9099998474,17.1800003052,15.6400003433,15.8900003433,0
2025-02-13 00:00:00+00:00,15.970000267,16.3299999237,14.9799995422,15.1000003815,0
2025-02-14 00:00:00+00:00,15.0799999237,15.4200000763,14.7399997711,14.7700004578,0
2025-02-18 00:00:00+00:00,15.5699996948,16.0300006866,15.3500003815,15.3500003815,0
2025-02-19 00:00:00+00:00,15.1400003433,15.9600000381,15.0500001907,15.2700004578,0
2025-02-20 00:00:00+00:00,15.6099996567,16.6299991608,15.1199998856,15.6599998474,0
