timestamp,open,high,low,close,volume
2024-11-01 13:30:00+00:00,409.010009766,411.950012207,407.5,411.880004883,6916680
2024-11-01 14:30:00+00:00,411.880004883,415.130004883,411.429992676,414.940002441,4192503
2024-11-01 15:30:00+00:00,415,415.5,413.519989014,413.660003662,2280723
2024-11-01 16:30:00+00:00,413.704986572,414.950012207,412.75,414.512084961,1414747
2024-11-01 17:30:00+00:00,414.519989014,414.559906006,411.359985352,412.079986572,1387238
2024-11-01 18:30:00+00:00,412,412.850006104,411.589996338,411.605010986,1119423
2024-11-01 19:30:00+00:00,411.589996338,411.749908447,409.839996338,410.010009766,2032775
2024-11-04 14:30:00+00:00,409.855010986,410.220001221,405.575012207,409.774993896,3846406
2024-11-04 15:30:00+00:00,409.779998779,410.410003662,408.089996338,408.089996338,1864943
2024-11-04 16:30:00+00:00,408.070007324,408.244995117,405.869995117,407.084991455,1661131
2024-11-04 17:30:00+00:00,407.125,408.07989502,406.570007324,407.570007324,1309856
2024-11-04 18:30:00+00:00,407.575012207,408.399993896,407.42010498,407.880004883,1011991
2024-11-04 19:30:00+00:00,407.869995117,408.363800049,407.380004883,407.470001221,1120940
2024-11-04 20:30:00+00:00,407.470001221,408.829986572,406.929992676,408.660003662,2076364
2024-11-05 14:30:00+00:00,408.329986572,413.529998779,408.079986572,412.494995117,3772101
2024-11-05 15:30:00+00:00,412.480010986,413.940002441,411.385894775,413.589996338,2273496
2024-11-05 16:30:00+00:00,413.586395264,414.899993896,412.800109863,414.285003662,2287406
2024-11-05 17:30:00+00:00,414.309997559,414.700012207,411.769989014,411.779998779,1460418
2024-11-05 18:30:00+00:00,411.785003662,412.149993896,410.959991455,411.325286865,1165743
2024-11-05 19:30:00+00:00,411.315002441,412.355010986,411.049987793,412,1008797
2024-11-05 20:30:00+00:00,411.970001221,412.350006104,410.75,411.480010986,1770264
2024-11-06 14:30:00+00:00,412.429992676,419.989990234,410.519989014,419.940002441,7880143
2024-11-06 15:30:00+00:00,419.910003662,420.390014648,415.260009766,415.730010986,2932181
2024-11-06 16:30:00+00:00,415.880004883,416.662811279,414.779998779,415.739990234,1871827
2024-11-06 17:30:00+00:00,415.75,417,415.549987793,416.964996338,1537589
2024-11-06 18:30:00+00:00,417,419.040008545,416.984985352,418.915008545,1527034
2024-11-06 19:30:00+00:00,418.929992676,420.089996338,418.810791016,419.510009766,1645236
2024-11-06 20:30:00+00:00,419.5,420.429992676,419.054992676,420.209991455,2517628
2024-11-07 14:30:00+00:00,421.119995117,423.179992676,419.880004883,422.780090332,3936523
2024-11-07 15:30:00+00:00,422.779998779,425.628204346,421.679992676,425.540008545,2317290
2024-11-07 16:30:00+00:00,425.559906006,426.420013428,424.080108643,424.621002197,1433134
2024-11-07 17:30:00+00:00,424.609985352,424.882202148,423.769989014,424.859985352,1016265
2024-11-07 18:30:00+00:00,424.820007324,425.760009766,423.809997559,425.169799805,1188719
2024-11-07 19:30:00+00:00,425.230010986,426.739990234,424.730010986,426.260009766,1585306
2024-11-07 20:30:00+00:00,426.325012207,426.850006104,424.630004883,425.510009766,2243599
2024-11-08 14:30:00+00:00,425.395996094,426.5,423.880004883,424.149993896,3275296
2024-11-08 15:30:00+00:00,424.179992676,424.869995117,423.058197021,423.679992676,1662331
2024-11-08 16:30:00+00:00,423.695007324,424.369995117,422.149993896,422.434997559,1362408
2024-11-08 17:30:00+00:00,422.420013428,423.170013428,421.850006104,422.464996338,1086533
2024-11-08 18:30:00+00:00,422.489990234,423.909912109,422.470001221,423.584991455,910536
2024-11-08 19:30:00+00:00,423.559997559,424.079986572,422.765014648,422.780212402,1085809
2024-11-08 20:30:00+00:00,422.809997559,422.959899902,421.779998779,422.929992676,1693285
2024-11-11 14:30:00+00:00,422.565002441,424.809997559,420.220001221,420.345001221,3724172
2024-11-11 15:30:00+00:00,420.350006104,421.188995361,416,417.179992676,3205781
2024-11-11 16:30:00+00:00,417.25,419.160003662,416.959991455,418.829986572,1644335
2024-11-11 17:30:00+00:00,418.799987793,418.820007324,416.690002441,418.799987793,1338448
2024-11-11 18:30:00+00:00,418.799987793,419.920013428,418.690002441,419.342102051,1758220
2024-11-11 19:30:00+00:00,419.375610352,419.640014648,418.730102539,418.855010986,1680833
2024-11-11 20:30:00+00:00,418.855010986,418.890014648,417.109985352,418.190002441,2108398
2024-11-12 14:30:00+00:00,418.25,420.589904785,417.209991455,418.989990234,3379526
2024-11-12 15:30:00+00:00,418.980010986,420.429992676,418.75,419.519989014,1786643
2024-11-12 16:30:00+00:00,419.910003662,421.351196289,419.380004883,421.095001221,1485668
2024-11-12 17:30:00+00:00,421.059997559,421.760009766,419.654998779,421.760009766,1270080
2024-11-12 18:30:00+00:00,421.739990234,423.589996338,421.679992676,423.25,1364165
2024-11-12 19:30:00+00:00,423.309997559,424.439910889,422.899993896,423.552001953,1457267
2024-11-12 20:30:00+00:00,423.489990234,424.440002441,422.660003662,423.130004883,2240469
2024-11-13 14:30:00+00:00,421.299987793,422.470001221,418.209991455,419.149993896,3087716
2024-11-13 15:30:00+00:00,419.179992676,422.899993896,419.149993896,422.769989014,1523277
2024-11-13 16:30:00+00:00,422.760009766,427.130004883,422.364013672,426.690002441,2696450
2024-11-13 17:30:00+00:00,426.739990234,428.899993896,426.649993896,428.39151001,2397713
2024-11-13 18:30:00+00:00,428.380004883,429.325012207,426.770996094,427.220001221,1846877
2024-11-13 19:30:00+00:00,427.239898682,427.462402344,424.89050293,425.100006104,1489296
2024-11-13 20:30:00+00:00,425.109985352,425.63848877,423.709991455,425.339996338,2445246
2024-11-14 14:30:00+00:00,424.799987793,428.029998779,423.75,426,5252587
2024-11-14 15:30:00+00:00,425.959991455,427.309997559,424.6512146,425.644989014,1628277
2024-11-14 16:30:00+00:00,425.654998779,427.820007324,425.630004883,427.519989014,1546202
2024-11-14 17:30:00+00:00,427.519989014,428.160003662,420,426.519989014,4880381
2024-11-14 18:30:00+00:00,426.589996338,427.600006104,426.003387451,427.170013428,1369909
2024-11-14 19:30:00+00:00,427.170013428,427.700012207,425.950012207,426.035003662,2306389
2024-11-14 20:30:00+00:00,426.035003662,427.730010986,425.850006104,426.730010986,2075138
2024-11-15 14:30:00+00:00,420.25,422.799987793,417.310089111,417.649902344,6660048
2024-11-15 15:30:00+00:00,417.704986572,418.035003662,416.160003662,416.839599609,2887212
2024-11-15 16:30:00+00:00,416.799987793,417.174987793,414.225891113,415.170013428,2468472
2024-11-15 17:30:00+00:00,415.160003662,415.409912109,413.640014648,415.059997559,2805675
2024-11-15 18:30:00+00:00,415.059997559,415.399993896,413.890106201,414.029998779,1419228
2024-11-15 19:30:00+00:00,414.005004883,415.350006104,413.839996338,414.73449707,1928497
2024-11-15 20:30:00+00:00,414.709991455,415.700012207,414.190002441,414.809997559,2611448
2024-11-18 14:30:00+00:00,414.869995117,417.469909668,412.100006104,417.434997559,3610453
2024-11-18 15:30:00+00:00,417.399993896,418.403686523,416.390014648,416.390014648,1446646
2024-11-18 16:30:00+00:00,416.380004883,417,414.915008545,415.047088623,942908
2024-11-18 17:30:00+00:00,415.075012207,416.320007324,414.700012207,415.636413574,1126450
